#space dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)	#space dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries	#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case	#          2) English words are converted to lower case
#          3) Added category as 'noun' by default	#          3) Added category as 'noun' by default
###############################################################################	###############################################################################
funneling_noun	Panalana
furnace_noun	BattI
furnishing_noun	sajjA
fused_noun	saMlIna
fuselage_noun	PyUjaleja/DAFcA
fusibility_noun	galanIyawA/safgalanawA/piGalanIyawA
fusible_noun	safgalanIya
fusion_noun	saMlayana/safgalana
futuristic_noun	BAvI
g-layer_noun	jI-parawa
g-suit_noun	guruwva_poRAka
gadgetry_noun	yukwi/jugawa
galactic_noun	gAfgeya/gEleksIya/manxAkinIya
galaxy_noun	gEleksI/AkASa-_gafgA
gallery_noun	xIrGA/gElarI
galvanization_noun	gElvenIkaraNa
galvanometer_noun	gElvAnomItara/XArAmApI
gantry_noun	gEntrI/sopAnI_maFca
gap_noun	anwarAla/rikwi
gas_noun	gEsa
gasket_noun	gEsketa
gate_noun	xvAra/geta
gauge_noun	pramApa/pramApI/geja
gauging_noun	pramApana
gaussian_noun	gAusIya
gauze_noun	jAlI
gear_noun	giyara
gel_noun	jela
gelatine_noun	jiletina
gelation_noun	jelIkaraNa
gelling_noun	jelana
gemini_noun	jeminI/miWuna
generalisation_noun	vyApakIkaraNa/sAmAnyIkaraNa
generation_noun	pIDI/uwpAxana/janana
genetic_noun	AnuvaMSika
geochronology_noun	BUkAlAnukrama/BUkAlakrama
geocorona_noun	BUkirIta/BU-koronA
geodesic_noun	alpAnwarI/jiyodesika/BUmiwika/BUmApI
geodesy_noun	BUgaNiwa
geoeffective_noun	BUpraBAvI
geographical_noun	BOgolika/BUgolIya
geoid_noun	BU-ABa/jIoYyada/samaguruwva_BUpqRTa
geologist_noun	BUvijFAnI
geology_noun	BUvijFAna
geomagnetic_noun	BUcumbakIya
geometrical_noun	jyAmiwIya
geometry_noun	jyAmiwi/reKAgaNiwa
geomorphological_noun	BU-Akqwika
geomorphology_noun	BU-Akqwi_vijFAna
geostandard_noun	BUmAnaka
geostationary_noun	BUsWira
geosynchronous_noun	BUwulyakAlI
geothermal_noun	BUwApIya
geotropic_noun	guruwvAnuvarwI
getter_noun	getara
giant_noun	bqhaw/mahA/xAnava/viSAla
gimbal_noun	giMbala/Calle
girder_noun	gardara
glacial_noun	himanaxIya
glare_noun	praKarawA/cOMXa
glass_noun	kAzca/glAsa/SISA
glebula_noun	glIbikA
globule_noun	golikA
glove_noun	glava/xaswAnA
glue_noun	saresa
glycerol_noun	glisarAla
goniometer_noun	Palaka_koNamApI/goniyomItara
gordon_noun	goYrdana
governor_noun	niyAmaka/niyanwraka
gradient_noun	pravaNawA
grain_noun	grena/xAnA
grant-in-aid_noun	sahAyawA_anuxAna
granularity_noun	kaNamayawA/kaNIyawA
graphical_noun	AleKI/grAPI
graphite_noun	grePAita
grating_noun	gretiMga
gravics_noun	guruwva_vijFAna/guruwvikI
gravimeter_noun	guruwvamApI
gravitation_noun	guruwvAkarRaNa
gravitational_noun	guruwvI/guruwvIya
gravity_noun	guruwva
grey_noun	XUsara
grid_noun	grida
grill_noun	grila
grinding_noun	pIsanA/sAna
groove_noun	KAzcA
groundwater_noun	BUjala
guestimate_noun	motA_anumAna
guide_noun	paWaka/gAida/mArgaxarSaka
gunpowder_noun	bArUxa
gust_noun	nirGAwa/JoMkA
gypsum_noun	jipsama
gyration_noun	akRa_GUrNana
gyro_noun	jAyaro
gyroelectric_noun	jAyaro_vExyuwa
gyrofrequency_noun	jAyaro_Avqwwi
gyrometer_noun	jAyaromApI
gyroscope_noun	jAyaroskopa/GUrNAkRa_sWApI
gyrostat_noun	jAyarosWApI
h-wave_noun	eca-warafga
hadron_noun	hedrAna
hail_noun	olA
hallmark_noun	pramANacihna/hoYlamArka
halo_noun	praBAmaNdala/pariveSa
halogen_noun	hElojena
hamiltonian_noun	hEmiltanI/hEmiltoniyana
handling_noun	prahaswana
hanger_noun	vimAnaSAlA/hEMgara
hard_noun	kaTora
hardenability_noun	kaToranIyawA
hardening_noun	kaTorIkaraNa/xqDIBavana/suxqDana
hardner_noun	xqDakAraka/kadakArI
hardness_noun	kaTorawA/veXana_kRamawA
hardometer_noun	kaTorawAmApI
hardware_noun	hArdaveyara
harmonic_noun	saMnAxI/prasaMvAxI/hArmonika/harAwmaka
harmonics_noun	guNAvqwwi
harmonization_noun	saMnAxIkaraNa
harmony_noun	sahasvarawA/susvarawA/safgawi/sAmya
harness_noun	sajjA_(upaskara)/hArnesa
harnessing_noun	sajjIkaraNa/prayoga_meM_lAnA
hatch_noun	bAzXa-xvAra
hazard_noun	safkata/joKima
hdtv_noun	ucca_spaRtawA_tIvI_(ecadItIvI)
heading_noun	muKa_xiSA/aBimuKa/SIrRaka
headlight_noun	agraxIpa/hEdalAita
headstart_noun	agrAramBa
heat_noun	URmA
heater_noun	wApaka/hItara
heating_noun	wApana
height_noun	wufgawA/UzcAI
helical_noun	kuNdalinI
helicity_noun	kuNdalawA
helicopter_noun	hElikoYptara
heliocentric_noun	sUryakeMxrI
heliosphere_noun	sUryamaNdala
helium_noun	hIliyama
helmet_noun	helmeta
hematite_noun	hImetAita
hemicycle_noun	arXacakra
hemispherical_noun	arXagolIya
heralding_noun	GoRaNA_karanA
heterodyne_noun	Avqwwi_safkara/hetarodAina
heterogeneous_noun	viRamAfgI_noxaka
hexagon_noun	RatBuja
hibonite_noun	hibonAita
histogram_noun	Ayawa_ciwra
hobbling_noun	kotarana_prakrama
hold-in-phase_noun	sanXAraNa_kalA
hold_noun	XAraNa
hole_noun	Cixra
hollow_noun	KoKalA
hologram_noun	hologrAma
holography_noun	hologrAPI
homing_noun	aBilakRyana
homogeneous_noun	sajAwIya/samAfga/samAfgI/samaGAwa
honeycomb_noun	CawwAkAra/CawwenumA
hooking_noun	saMlagnana
hopper_noun	Puxaka/hoYpara
horizon_noun	kRiwija
horizontal_noun	kREwija/samaswarI/kREwija_wulyakAlana
horn_noun	Sqfga/siMgA
horticultural_noun	bAgabAnI_sambanXI
horticulture_noun	bAgabAnI
hose_noun	hoja
hotspot_noun	wapwa_biMxu
humidity_noun	namI/ArxrawA
hunting_noun	dolana/KojanA
hybrid-t_noun	safkara-tI
hybrid_noun	safkara
hybridisation_noun	safkaraNa
hydraulic_noun	xravacAlikIya/xravacAliwa/calaxravIya
hydraulics_noun	xravacAlikI/hAidroYliksa
hydrazine_noun	hAidrAjIna/hAidrejIna
hydrodynamics_noun	vijFAna/hAidrodAyanemiksa
hydroelasticity_noun	xrava_prawyAsWawA
hydrogen_noun	hAidrojana
hydrogenation_noun	hAidrojanIkaraNa
hydrology_noun	jala_vijFAna
hydrolysis_noun	jala_apaGatana_jala_mOsama
hydrometeorological_noun	vEjFAnikIya
hydrometeorology_noun	jala_mOsama_vijFAna
hydrometer_noun	hAidromItara/uwplava_GanawvamApI
hydroponics_noun	jala_saMvarXana
hydroseparator_noun	xravI_pqWakkiwra
hydrosphere_noun	jalamaNdala
hydrostatics_noun	xravasWEwikI/xravasWiwi_vijFAna/hAidrostEtiksa
hydroxylation_noun	hAidroksilIkaraNa
hygrometer_noun	ArxrawAmApI/hAigromItara
hygroscopic_noun	ArxrawAgrAhI
hygroscopy_noun	ArxrikI
hyperactive_noun	awisakriya
hyperbola_noun	awiparavalaya/hAiparabolA
hypercharge_noun	ucca_AveSa
hypergolic_noun	sparSa_jvalI
hyperplane_noun	aXisamawala
hypersonic_noun	awiXvanika
hypersorption_noun	awicURaNa/awiSoRaNa
hypo_noun	hAipo
hypoblast_noun	aXa:koraka
hypothesis_noun	parikalpanA
hypothesised_noun	parikalpiwa
hysteresis_noun	SEWilya/histerisisa
ice_noun	hima/barPa
iceberg_noun	samuxrI_hima-SEla
iconoscope_noun	mUrwixarSI/Aikonoskopa
ideal_noun	AxarSa
identical_noun	samarUpa/sarvasama/aBinna/samAna
identifier_noun	aBijFAnI/pahacAnI
identity_noun	aBinirXAraNa/wawsamaka/pahacAna_aBijFAna/sarvasamikA/sarvasamawA/vyaRtiwva/pahacAnanA
idler_noun	niRkiyaka/SakwyAnwaraka/alasaka/TAlA
igneo-aqueous_noun	agnijalIya
ignitability_noun	prajvalanIyawA
igniter_noun	prajvAlaka
illumination_noun	praxIpwi
image_noun	prawibiMba
imager_noun	prawibiMbiwra
imagery_noun	imejarI/prawibiMba_ciwra/prawibiMbikI/biMba_vyUha
imaginary_noun	kalpiwa/kAlpanika/aXikalpiwa
imaging_noun	prawibiMbana
imbalance_noun	asanwulana
immeasurable_noun	amApya
immediate_noun	wawkAla
immerse_noun	dubAnA/DakanA/nimajjana
impact_noun	safGatta/takkara/praBAva
impedance_noun	prawibAXA
impedometer_noun	prawibAXAmApI
impeller_noun	Avejaka
impenetrability_noun	aBexyawA
impinge_noun	AGatta/takarAnA
impingement_noun	takarAva/AGattana
implement_noun	OjAra/sAXana
implementation_noun	kAryAnvayana/kriyAnvayana
implication_noun	nihiwArWa
implosion_noun	anwarmuKI_sPota/anwa:sPota
impregnation_noun	saMsecana
imprint_noun	CApa/aXicihna/aXimuxraNa
impulse_noun	Avega
incidence_noun	Apawana
incident_noun	Apawiwa/GatanA
incipient_noun	ArabXa/prAramBI/AramBI
inclination_noun	nawi/JukAva/Anawi
incline_noun	JukAva/Anawa
inclined_noun	nawa
included_noun	anwarviRta
inclusion_noun	samAveSa/anwarveSana
incoherent_noun	asambaxXa/asafgawa
inconsistency_noun	asafgawawA
incrementation_noun	aMSavqxXi
indeed_noun	vAswava_meM
index_noun	GAwAfka/sUcaka/sUcakAfka
indexer_noun	sUcakAfka/nirxeSikA
indicate_noun	sUcana/iMgiwa/sUciwa_karanA
indicating_noun	sUcaka/saMsUcaka
indication_noun	safkewa
indigenous_noun	svaxeSI
inductor_noun	preraka
inelastic_noun	aprawyAsWa
inequality_noun	asamawA/asamikA
inert_noun	akriya/jada
inertia_noun	jadawva
inertial_noun	jadawvIya
inface_noun	kagAramuKa
inference_noun	anumAna/anumiwi
infested_noun	graswa
inflation_noun	muxrA_sPIwi/havA_BaranA
inflationary_noun	sPIwika/sPIwikArI
inflexion_noun	nawi_parivarwana
influence_noun	praBAva/asara
informative_noun	sUcanAparaka/sUcanAwmaka
infrared_noun	avarakwa
infrasonic_noun	avaSravya
infrasonics_noun	avaSrAvikI
infrastructure_noun	DAFcAgawa
ingot_noun	SilikA/nipiMda/sillI
ingredient_noun	safGataka/upAxAna
inherent_noun	anwarniRTa/anwarnihiwa/nihiwa
inhibit_noun	niroXa/xamana
inhibition_noun	sanxamana/niroXa/niroXana
inhibitor_noun	niroXI/niroXaka/sanxamaka
inhomogeneity_noun	asamAfgawA
inhomogeneously_noun	asamAfgI
inhomogeneoustransformer_noun	asamAfgI_trAMsaPArmara
initial_noun	prAramBika/Axi
initialization_noun	prAramBana
initiate_noun	Su_digrI_karanA/prAramBa_karanA
initiation_noun	prAramBana
initiative_noun	pahala
initiator_noun	prAramBaka
injected_noun	anwa:kRipwa
injecting_noun	anwa:kRepI
injection_noun	anwa:kRepaNa
injector_noun	anwa:kRepiwra
inlet_noun	praveSikA
innovation_noun	navapravarwana/navInIkaraNa
inorganic_noun	ajEva/akArbanika
input_noun	niveSa/inaputa
insensitive_noun	asaMvexanaSIla
insert_noun	niviRta/bETAnA
insertion_noun	niveSana/anuwiRTana
instability_noun	asWAyiwva/asWirawA
institutional_noun	saMsWAgawa
instruction_noun	anuxeSa
instrument_noun	sAXiwra/OjAra/yanwra
instrumentation_noun	yanwra/yanwrIkaraNa/pariSuxXa_sAja
insulated_noun	URmAroXI/wAparoXI
insulation_noun	roXa/roXana
insulator_noun	roXI/vixyuwaroXI
intake_noun	anwargrahaNa
integral_noun	samAkala/pUrNAfkIya/aBinna
integrated_noun	samAkaliwa/samekiwa
integration_noun	ekIkaraNa/samAkalana
intend_noun	uxxeSya/irAxA_karanA
intensifier_noun	prakarRaka/wIvraka
intensitometer_noun	wIvrawAmApI
intensity_noun	prabalawA/wIvrawA
inter-communication_noun	anwarA-saFcAra
interaction_noun	anyonyakriyA/pArasparikakriyA
interatomic_noun	anwarAparamANu
interchangeability_noun	anwarparivarwanIyawA/axalA-baxalI
intercorrelation_noun	paraspara_sahasambanXa
intercosmos_noun	anwarabrahmANda
interface_noun	anwarApqRTa
interfacing_noun	anwarApqRTana
interference_noun	vyawikaraNa
interferograms_noun	vyawikaraNaleKa
interferometer_noun	vyawikaraNamApI/iMtaraPeromItara
interferometry_noun	vyawikaraNamiwi
intergranular_noun	anwarAkaNika
interior_noun	aByanwara/anwarafga/anwa:anwargUDa/Anwarika/anwa:sWa
interlace_noun	anwargraWana/anwargraWa
intermediate_noun	maXyavarwI/mAXyamika/maXya/maXyaka
intermediatetemperature_noun	maXya_wApa
intermodulation_noun	anwarAmoYdulana
intermolecular_noun	anwarANuka
internal_noun	Anwara/Anwarika/aByanwara
interplanetary_noun	anwarAgrahIya
interpolate_noun	anwarveSana
interpret_noun	vyAKyA_karanA/arWa_bawAnA/nirvacana_karanA
interpretation_noun	arWa_nirvacana/arWa_lagAnA/arWa_vAcana
interpreter_noun	iMtarapretara/arWa-_nirvacaka
interradial_noun	anwarArIya/anwara_wrijyIya
interrupt_noun	viGna/anwarAyana
interstage_noun	anwarAcaraNa/anwaracaraNa
interstellar_noun	anwarAwArakIya
interstitial_noun	anwarAlI/anwarAkASI
intersymbol_noun	anwarAprawIka
interval_noun	anwarAla/anwara
intervalometer_noun	anwarAlamApI
intra_noun	anwa:/Anwara
intrinsic_noun	nEja/sahaja/Anwarika
introvert_noun	anwarmuKI
invariable_noun	aparivarwI/acara
invention_noun	AviRkAra
inventory_noun	mAla_sUcI/inaveMtarI
inverse_noun	vyuwkrama/viparIwa/prawiloma
inversely_noun	vyuwkrama/viparIwa/prawiloma
inverter_noun	parivarwaka/prawIpaka
investigated_noun	anveRiwa
investigation_noun	anveRaNa/jAzFca
investment_noun	sanniveSa/niveSa
inviolate_noun	akRawa
involve_noun	sammiliwa_karanA/SAmila_karanA
iodised_noun	Ayodiwa
ionisation_noun	Ayanana
ionogram_noun	AyanaleKa/AyanogrAma
ionosonde_noun	Ayanosonde
ionosphere_noun	Ayana_maNdala/AyanosPiyara
ire-scale_noun	AI.Ara.I-skela
irradiance_noun	kiraNanawA
irradiation_noun	kiraNana
irregularity_noun	aniyamiwawA
irrigation_noun	siMcana/siMcAI
isentropic_noun	AisenatrApI/samaEnatrApika
isobar_noun	samaxAba_reKA
isobutane_noun	AisobyUtena
isochore_noun	samaAyawanika_reKA
isochromatic_noun	samavarNaka/samavarNI
isoclinic_noun	samanawa
isoentropic_noun	samaEntrApika/AisoEntrApika
isogam_noun	samaguruwvI
isolation_noun	viyojana/vilagana/pqWakkaraNa/pArWakya
isolator_noun	pqWakkArI/vilagaka/vilagiwra
isomerism_noun	samAvayavawA
isomorphism_noun	wulyakAriwA
isomorphous_noun	samAkqwika/prAcalika
isopleth_noun	samamAna_reKA
isopolar_noun	samaXruvI
isopycnal_noun	Aisopiknala/samaGanawva
isoradial_noun	samawrijya
isostatic_noun	samasWEwika
isotherm_noun	samawApa_reKA
isothermal_noun	samawApI
isotope_noun	samasWAnika/samaprotAnika/Aisotopa
isotopic_noun	samasWAnika
isotropic_noun	samaxESika/samAnuvarwI
isotropy_noun	samaxESikawA
iteration_noun	punarAvqwwi
jack_noun	jEka
jacket_noun	jEketa
jamming_noun	sambAXana/jAma_honA
jet_noun	praXAra/jeta
jetavator_noun	jetAvetara
jig_noun	jiga
jimsphere_noun	jimasPIyara
joint_noun	saMyukwi/joda/sanXi
joule_noun	jUla
junk_noun	kabAda
k-band_noun	K-bEMda
k-function_noun	K-Palana
kerosene_noun	mittI_kA_wela/kerosina
key_noun	kuFjI
keying_noun	kuFjIyana
kick_noun	prakRepa/GAwa
kiln_noun	BatTA
kinematic_noun	SuxXa_gawika
kinematically_noun	SuxXa_gawikawa:
kinematics_noun	SuxXagawikI/SuxXagawi_vijFAna
kinetic_noun	gawika
kinetics_noun	balagawikI/balagawi_vijFAna
kneader_noun	gunxiwra/gunXane/gunXaka_kI_maSIna
knurling_noun	narlana/gAzTa_lagAnA/tIcA_lagAnA
ku-band_noun	KCa_-bEMda/kU-bEMda
l-band_noun	Kr_-bEMda
l-section_noun	L_-_paricCexa
label_noun	lebala
laboratory_noun	prayogaSAlA
ladder_noun	sIDI/sopAna
laguerre_noun	lAgera
lamelloid_noun	patalikABa
laminar_noun	patalIya
laminate_noun	patalana
lamp_noun	lEMpa/xIpa
landing_noun	avawaraNa
landmass_noun	BUKaNda/BU-xqSya
landsat_noun	lEMdasEta
landscape_noun	BU-parixqSya
landscaping_noun	BUxarSanIkaraNa/BUxqSya
landslide_noun	BU-sKalana
lap_noun	lEpa/sUkRma_GarRaNa/CAxana
lapping_noun	lEpana/sUkRma_GarRaNa
lapse_noun	wruti
laser-electron_noun	lesara-ilektrAna
laser_noun	lesara/lejara
lasing_noun	lesana/lesarIkaraNa
latch_noun	sitakanI
latency_noun	anwarnihiwawA/prasupwi_kAla
latent_noun	avyakwa/pracCanna/prasupwa/gupwa
latitude_noun	akRAMSa
lattice_noun	jAlaka
launch_noun	pramocana
launcher_noun	pramocana_yAna/pramociwra/pramocaka
launching_noun	pramocana
layer_noun	parawa/swara
layout_noun	aBivinyAsa/le_Auta
leaching_noun	nikRAlana
lead_noun	cAlaka_wAra/sirA
leakage_noun	kRaraNa/lIka
lease_noun	pattA
legend_noun	nixeSikA
lens_noun	lensa/wAla
leonid_noun	siMhasWa
leptogenesis_noun	leptoYna_janyawA
lepton_noun	leptoYna
level_noun	wala/swara/samawala
life_noun	Ayu/jIvana
lift_noun	uwWApaka/liPta
lifting_noun	uwWApana
light_noun	prakASa/halkA/alpa/laGu
lightning_noun	wadiw
limb_noun	xalana-Palaka/bAhu/afga/pAva
limit_noun	sImA
limiter_noun	sImaka
limonitic_noun	limonitika
linear_noun	rEKika
linearity_noun	ekaGAwawA/rEKikawA
liner_noun	Aswaraka/paricCAxI/aswara
link_noun	kadI/SqfKalA/banXa
linkage_noun	sahalagnawA/banXawA/kadI_banXawA
liquefaction_noun	xrAvaNa/xravaNa
liquid_noun	xrava
list_noun	sUcI
literature_noun	sAhiwya
lithography_noun	aSmamuxraNa/liWomuxraNa
lithology_noun	aSmavijFAna/SEla_vijFAna
lithometer_noun	liWomApI/aSmamApI
lithosphere_noun	sWala_maNdala/liWomaNdala
loader_noun	BAraka/smqwi_BAraka
lobe_noun	pAli/KaNda/piMda
localised_noun	sWAnagawa/sWAnIyiwa/sWAna_sImiwa/sWAnika
localization_noun	sWAnIkaraNa/sWAna_nirXAraNa
location_noun	sWAna_nirXAraNa
locking_noun	pASana/aBibanXI
locomotion_noun	gamana/calana
locust_noun	tiddI
logarithmic_noun	laGugaNakIya/loYgeriWmIya
logging_noun	saMleKana
loitering_noun	paWewara-udAna/loYyatarana
longeron_noun	loMgaroYna
longitude_noun	reKAMSa/xeSAnwara
longitudinal_noun	xeSAnwarIya/anuxErGya/akRIya
loop_noun	lUpa/pASa/PanxA
loose_noun	SiWila/DIlA
lorentz_noun	lorentja
louver_noun	praPalaka/pattInumA/JilamilI
lox_noun	xrava_oYksIjana/loYksa
lubricant_noun	snehaka
lubrication_noun	wela_xenA/snehana
lubricator_noun	snehaka
lubricity_noun	snehakawA
luminescence_noun	sanxIpwi
luminosity_noun	jyowi/camaka
lyosphere_noun	pravamaNdala
machine_noun	maSIna/yanwra/kala
macro-instability_noun	sWUla_asWAyiwva
macroassembler_noun	sWUla_kodAnwaraka
macrodomain_noun	sWUla_prakRewra
macroscopic_noun	sWUlaxarSI
macrostate_noun	sWUlaavasWA
magazine_noun	bArUxa_KAnA/bArUxa_gqha/mEgajIna
magenta_noun	PAlasAI/mEjentA
magic-t_noun	safkara-/mEjika-_cr_cr
magnesia_noun	mEganISiyA
magnet_noun	cumbaka
magnetic_noun	cumbakIya
magnetically_noun	cumbakawvI/cumbakIyawa:
magnetisation_noun	cumbakana
magnetism_noun	cumbakawva
magneto-dynamics_noun	cumbakIya_gawikI
magneto-stratigraphic_noun	cumbakIya_saMswarika/cumbakIya_swarika
magnetogram_noun	mEgnetogrAma/cumbakaleKa
magnetograph_noun	mEgnetogrAPa/cumbakaleKI
magnetography_noun	cumbaka_aBileKana
magnetometer_noun	cumbakawvamApI/cumbakawvamiwi
magnetopause_noun	cumbakawvI_maNdala_sImA
magnetoscope_noun	cumbakawvaxarSI
magnetosphere_noun	cumbaka_maNdala
magnetostatic_noun	sWiracumbakIya
magnetostriction_noun	cumbakIya_virUpaNa
magnification_noun	AvarXana
magnitude_noun	parimANa/kAnwimAna
maiden_noun	pahalA
main-stay_noun	muKya_AXAra
maintenance_noun	anurakRaNa
major_noun	xIrGa/guru/muKya
majority_noun	bahusafKyaka
malfunction_noun	kusafkriyA/wruti_pUrNa_kriyA
malleability_noun	AGAwavarXyawA
mandrel_noun	mendrela/xaNdaka
manifest_noun	vyakwa
manifestation_noun	aBivyakwi
manifold_noun	bahumuKa
manoeuvrability_noun	yukwi_kOSalya
manoeuvre_noun	kOSala
manoeuvring_noun	yukwi_saMsAXana
manometer_noun	mEnomItara/xAbAnwaramApI
manpower_noun	mAnava_Sakwi
manufacture_noun	nirmANa/uwpAxana/Oxyogika
mapping_noun	mAnaciwraNa/prawiciwraNa/BUmApana
marine_noun	samuxrI/sAgarI
mariner_noun	merinara/nAvika
marisat_noun	merisEta/samuxra_sambanXI_jAnakArI_upagraha
maritime_noun	samuxrI
mars_noun	mafgala/mArsa
martensite_noun	mArtensAita
martian_noun	mafgalI/mafgalagrahI
mashing_noun	masalanA
mask_noun	mAska/AvaraNa/pracCAxa/muKOtA
masking_noun	pracCAxana
mass_noun	xravyamAna/saMhawi
massive_noun	saMsWUla/sampuFjiwa/sWUla/BArI
matching_noun	sumelana
material_noun	sAmagrI/xravya/paxArWa/vaswu
mathematical_noun	gaNiwIya
matrix_noun	AvyUha/mEtriksa
maximally_noun	aXikawama
maximum_noun	mahawwama/aXikawama/uccawama
mean_noun	mAXya/Osawa
measurement_noun	mApana/mApa/nApa/mApI/mApaka
mechanical_noun	balakqwa/yAnwrika/samparkI
mechanics_noun	balavijFAna/yanwravijFAna/yAnwrikI
mechanism_noun	kriyAviXi/yanwrAvalI/kala
meggar_noun	megara
melting_noun	piGalanA/galana
membrane_noun	JillI
memory_noun	smqwi
mercury_noun	buXa/markarI/pAraxa/pArA
meriblastic_noun	aMSakoraka
meridian_noun	Xruvavqwwa/yAmyowwara
meridional_noun	reKAMSika/yAmyowwarIya
mesh_noun	jAla
mesomorphic_noun	maXyAkqwi/maXya_Akqwika
meson_noun	mesoYna
mesopause_noun	maXya_sImA
mesosphere_noun	maXya_maNdala
mesospheric_noun	maXya_maNdalIya
mesotron_noun	mesotroYna
mesozoic_noun	maXyajIvI
metabond_noun	XAwubanXaka
metal_noun	XAwu
metallisation_noun	XAwulepana
metallising_noun	XAwu_lepana
metallography_noun	XAwu_ciwraNa
metaphysics_noun	wawvamImAMsA
metastable_noun	miwasWAyI
metatropy_noun	BOwika_rUpAnwaraNa
meteor_noun	ulkA
meteoric_noun	vAyumaNdalIya/ulkIya
meteorite_noun	ulkA_piMda
meteoritical_noun	ulkApiMdIya
meteoroid_noun	ulkABa
meteorologist_noun	mOsama_vijFAnI/mOsamajFa/mOsamavix/mOsama_vEjFAnika
meteorology_noun	mOsama_vijFAna
meteosat_noun	mItiyosEta
methane_noun	mIWena
method_noun	viXi/rIwi
methylamine_noun	meWilEmIna/mIWAilaamina
methylosis_noun	rAsAyanika_anwaraNa/meWilIkaraNa
micro-level_noun	sUkRma_swara
micro_noun	mAikro/sUkRma/laGu
microbeam_noun	sUkRma_kiraNa_puFja
microbial_noun	sUkRmajIvI
microcomputer_noun	mAikro_kampyUtara/sUkRma_aBikaliwra
microhardness_noun	sUkRma_kaTorawA
micrometeorite_noun	sUkRma_ulkA_piMda
micron_noun	mAikroYna
microphone_noun	mAikroPona
microphonics_noun	mAikroPonikI/mAikroPonI_rava
microprobe_noun	mAikroproba
micropulsation_noun	sUkRma_spanxana
microscope_noun	mAikroskopa/sUkRmaxarSI
microsecond_noun	mAikrosekaNda
microsection_noun	sUkRma_paricCexa
microstrip_noun	sUkRma_pattI
microtherm_noun	sUkRmawApI
microwave_noun	sUkRmawarafga/sUkRmawarafga_parijFApI
mid-cretaceous_noun	maXya-kreteSiyasa
migration_noun	aBigamana/pravAsana
mil_noun	mila_(iMca_kA_hajAravAz_BAga)
mill_noun	mila/cakkI/peRanI
milling_noun	peRaNa/miliMga
millisecond_noun	milI_sekaNda
mineral_noun	Kanija
mineralogical_noun	KanijIya
minimization_noun	nyUnawamIkaraNa
mirror_noun	xarpaNa
misalignment_noun	kureKaNa/kusaMreKaNa/kusaMreKana
misclosure_noun	samApana_aSuxXi/samApana_galawI
misfire_noun	paWaBraRtana/avisPotana
mismatch_noun	kumela
missile_noun	misAila/prakRepAswra
mission_noun	aBiyAna/miSana
mist_noun	kuhAsA/XUmikA
mitigation_noun	nyUnIkaraNa/Samana
mixer_noun	miSriwa_yanwra
mixing_noun	miSraNa/milAnA
mobility_noun	gawiSIlawA
mobilization_noun	gawiSIlana/AhvAna
mode_noun	rIwi/viXA
model_noun	moYdala/nixarSa
moderate-sized_noun	maXyama_AkAra
modest_noun	sanwuliwa/sAXAraNa
modification_noun	aparivarwana
modified_noun	Aparivarwiwa/AsaMSoXiwa
modifier_noun	rUpAnwariwra/rUpAnwaraka/Aparivarwika
modular_noun	mAdulI_prawirUpaka/upAfga
modulation_noun	mAdulana
modulator_noun	mAdulaka
module_noun	moYdyUla/mAdyUla/prawirUpaka
modulo_noun	mAdyUlI
modulus_noun	mAdyUlasa/mApAfka
moire_noun	mvAra
moisture_noun	namI/ArxrawA
mole_noun	grAma_aNu
molecular_noun	ANvika
molecule_noun	aNu
molniya_noun	molaniyA_(rUsI_upagraha)
moment_noun	AGUrNa
momentum_noun	saMvega
monitor_noun	moYnItara/moYnItara_karanA
monitored_noun	moYnItariwa
monochromator_noun	monokrometara/ekavarNaka
monochrome_noun	ekavarNI
monofilament_noun	ekawanwuka
monomer_noun	ekalaka
monopole_noun	eka_Xruva
monopropellant_noun	ekAfgI_noxaka/ekala_noxaka
monotonically_noun	ekaxiRtawa:
moon_noun	canxramA
morphological_noun	Akqwika/AkArikIya/AkArika
morphology_noun	AkqwivijFAna/AkArikI
motion_noun	gawi
motor_noun	motara
mottled_noun	ciwakabarA
mould_noun	saFcaka/sAzcA
moulding_noun	saFcakana
mounting_noun	sWApana/AropaNa/sWApanA/vyavasWA
multicarrier_noun	bahuvAhaka
multicomponent_noun	bahuafgI_noxaka
multidirectional_noun	bahuxESika
multilevel_noun	bahuswarI
multimeter_noun	bahumApI
multipactor_noun	maltIpEktara/bahusaMroXaka
multiple_noun	guNiwa/bahu
multiplexer_noun	bahusafkewaka
multiplexing_noun	bahusafkewana
multiplicity_noun	bahukawA
multiprocessing_noun	bahu_prakramaNa
multistage_noun	bahucaraNa/bahupaxI/bahupaxa
multistrand_noun	bahuXArI/bahuwanwuka
multivibrator_noun	bahukampiwra
murchison_noun	marcisana_(ulkApiMda
mutual_noun	pArasparika/anyonya
mystery_noun	gUDawva/gUDawA/rahasya
n-butane_noun	N-byUtena
n-terminal_noun	N-tarminala
nano-particle_noun	nEno_kaNa
nanometer_noun	nEnomItara
nanosecond_noun	nEno_sekeMda
natural_noun	svABAvika/prAkqwika/prAkqwa
naturalization_noun	prakqwikaraNa
nature_noun	prakqwi/svaBAva/svarUpa
