#administrative dictionary extracted by Shubangi. Formatted by Roja (26-01-2016)	#administrative dictionary extracted by Shubangi. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries	#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case	#          2) English words are converted to lower case
#          3) Added category as 'noun' by default	#          3) Added category as 'noun' by default
#################################################################################	#################################################################################
clue_noun	sUwra/safkewa
co-accused_noun	saha-afBayukwa
co-education_noun	saha-SikRA
co-examiner_noun	saha-parIkRaka
co-exixtence_noun	saha-aswiwva
co-heir_noun	saha-vArisa
co-pilot_noun	saha-vimAna_cAlaka/ko-pAilata
coach_noun	gAdI/dibbA/koca/anuSikRaka
coastal_noun	watIya/watavarwI
code_noun	saMhiwA_koda/safkewa/kUta
codification_noun	saMhiwAkaraNa
codify_noun	saMhiwAbaxXa_karanA/saMhiwAkaraNa
coding_noun	kUta_leKana
coercion_noun	jora-jabaraxaswI/prapIdana/balaprayoga
cognizable_noun	saFjFeya
cognizance_noun	saFjFAna/XyAna
coherence_noun	susafgawi/sambaxXawA
coincidence_noun	saMyoga/sampAwa
collaboration_noun	sahayoga
colleague_noun	sahakarmIZ/sahayogI
collective_noun	sAmUhika
collector_noun	kalaktara/safgrAhaka/samAharwA/jilAXISa/jilAXikArI
collectorate_noun	kalaktarI/samAharwAlaya
college_noun	mahAvixyAlaya/koYleja
colliery_noun	koyalA_KAna
collusion_noun	xurafBasanXi
colonel_noun	karnala
colonization_noun	upaniveSana
colony_noun	upaniveSa_baswI/koYlonI
column_noun	swamBa/KAnA
columnist_noun	swamBa-leKaka
comity_noun	sOhArxa
command_noun	kamAna/samAxeSa
commandant_noun	kamANdEMta
commander-in-chief_noun	kamANdara-ina-cIPa
commander_noun	kamANdara
commemoration_noun	smqwi/smaraNowsava
commencement_noun	prAramBa
commendable_noun	praSaMsanIya/sarAhanIya
commendation_noun	praSaMsA/sarAhanA
commensurate_noun	anurUpa
commentary_noun	vyAKyA/AKoM_xeKA_hAla
commentator_noun	vivaraNakAra/tIkAkAra
comments_noun	tippaNI
commerce_noun	vANijya
commission_noun	Ayoga/kamISana/ADawa/(aparAXa)_karanA
commissionaire_noun	xvArapAla
commissioner_noun	Ayukwa/kamiSnara
commissioning_noun	pravarwana_meM_lAnA/cAlU_karanA
commit_noun	karanA/supurxa_karanA/vacanabaxXa_honA
commitment_noun	supurxagI/prawibaxXawA(viXi)
committee_noun	samiwi
commodity_noun	vaswu/paNya
commodore_noun	kamodora
common_noun	sAmAnya
communal_noun	sAmpraxAyika/sAmuxAyika
communicate_noun	sanxeSa_pahucAnA/bawAnA/saFcAriwa_karanA/saMsUciwa_karanA/bAwacIwa_karanA/samparka_karanA/sampreRaNa_karanA
communication_noun	saFcAra/saMsUcanA/sanxeSa/pawravyavahAra/sampreRaNa
communique_noun	vijFapwi
community_noun	samuxAya/samAja
commutation_noun	parivarwana/sarAMSIkaraNa/laGukaraNa
comparer_noun	milAnakarwA
comparison_noun	wulanA/milAna
compartment_noun	upaKaNda/kakRa/KAnA/rela_dibbA
compassion_noun	anukampA
compatible_noun	safgawa/saMyojya
compel_noun	vivaSa_karanA
compendium_noun	sAra-safgraha
compensation_noun	prawipUrwi/prawikAra/muAvajA/kRawipUrwi
compere_noun	paricAyaka
competence_noun	sakRamawA
competent_noun	sakRama
compilation_noun	safkalana
compiler_noun	safkalanakarwA
complaint_noun	SikAyawa/parivAxa(viXi)
complement_noun	pUraka
complementary_noun	pUraka
complete_noun	pUrNa/pUrA_karanA/samApwa_karanA
compliance_noun	anupAlana/pAlana
complicated_noun	jatila/ulaJA_huA/pecIxA
compliment_noun	praSaMsA/praSaMsA_karanA/baXAI_xenA/samAxara
complimentary_noun	mAnArWa
composition_noun	racanA/nirmANa/miSraNa/safmmaSraNa/safGatana/gaTana_praSamana(_Na_kA)
compositor_noun	kampojItara
compounder_noun	kampAuNdara
comprehensive_noun	vyApaka/bqhawa
compromise_noun	samaJOwA/samaJOwA_karanA
compulsory_noun	anivArya
computer_noun	kampyUtara/afBakaliwra
concentration_noun	ekAgrawA/safkeMxraNa
concept_noun	avaXAraNA/safkalpanA
concern_noun	prawiRTAna/sarokAra/ciMwA
concession_noun	riyAyawa
conciliation_noun	sulaha
conclusion_noun	niRkarRa/anwa
conclusive_noun	niScayAwmaka/niScAyaka
concur_noun	sahamawa_honA
concurrence_noun	sahamawi
condemn_noun	anupayogI_GofRawa_karanA/xaNdanIya_GofRawa_karanA/niMxA_karanA
condition_noun	Sarwa/prawibanXa_xaSA/fsWfAwa
conditional_noun	saSarwa
condolence_noun	samavexanA/Soka
condone_noun	mAPa_karanA
conduct_noun	AcaraNa/saFcAliwa_karanA
conductor_noun	saFcAlaka(kAryakrama_kA)/saMvAhaka/kaNdaktara(jEse_basa_kA)/kaNdaktara
confer_noun	praxAna_karanA/vicAra-vimarSa_karanA
conference_noun	sammelana
conferred_noun	praxawwa
confession_noun	ikabAla/saMsvIkqwi(viXi)
confidence_noun	viSvAsa/BarosA
confidential_noun	gopanIya/anwarafga
confinement_noun	pariroXa/prasUwi
confirm_noun	pufRta_karanA
confirmation_noun	pufRta/sWAyIkaraNa
confiscation_noun	aXiharaNa/jabwI
conflict_noun	safGarRa/viroXa
conformity_noun	anurUpawA
connect_noun	sambaxXa_karanA/jodanA
connected_noun	sambaxXa
connivance_noun	milIBagawa/mOnAnukUlawA(viXi)
conscience_noun	anwa:karaNa
conscription_noun	anivArya_sEnika_BarwIZ
consecutive_noun	kramika/lagAwAra
consensus_noun	mawEkya
consent_noun	sahamawi
consequence_noun	pariNAma/Pala
consequent_noun	anuvarwIZ/pariNAmI
conservancy_noun	mala_saPAI
conservation_noun	saMrakRaNa
consideration_noun	vicAra_prawiPala
consignee_noun	parefRawI
consignment_noun	pareRaNa
consignor_noun	pareRaka
consistent_noun	ekarUpa/safgawa
consolidation_noun	cakabanxI/samekana/suxqDIkaraNa
conspectus_noun	xigxarSana/sanxarSikA/safkRipwa_vivaraNa
conspicuous_noun	sahaja_xqSya/XyAnAkarRIZ
conspiracy_noun	RRadyanwra
constable_noun	sipAhI/kAMstebala
constituency_noun	nirvAcana_kRewra
constituent_noun	safGataka
constitute_noun	gaTana_karanA
constitution_noun	safGatana/gaTana/saMviXAna
construction_noun	nirmANa/racanA
constructive_noun	racanAwmaka/pralakRiwa(jEse_supurxagI)
construe_noun	arWa_lagAnA
consul_noun	kAMsula
consulate_noun	kAMsulAvAsa
consultant_noun	parAmarSaxAwA
consultation_noun	parAmarSa
consume_noun	upaBoga_karanA/KapanA
consumption_noun	upaBoga/Kapawa
contact_noun	samparka/saMsparSa/sparSa
contagious_noun	sAMsagika
contain_noun	samAviRta_karanA
contaminate_noun	sanxUfRawa_karanA
contamination_noun	sanxURMMANa
contemplated_noun	avekRiwa
contemporary_noun	samasAmayika/samakAlika
contention_noun	vivAxa/xAvA/prawiviroXa_(viXi)
contents_noun	viRaya_sUcI/anwarvaswu/aMSa
contest_noun	vivAxa/prawiyogiwA/ladanA(jEse_nirvAcana)
context_noun	sanxaBa/prasafga
contingencies_noun	Akafsmaka_vyaya
contingency_noun	samBAvya_fsWfAwa/AkafsmakawA
contingent_noun	tukadI/xala/Akafsmaka/prAsafgika/samAfSrawa_(viXi)
contraband_noun	vinifRaxXa
contract_noun	TekA/saMvixA
contractor_noun	TekexAra/saMvixAkAra
contradict_noun	prawivAxa_karanA/KaNdana_karanA
contradiction_noun	prawivAxa/KaNdana
contradictory_noun	viroXAwmaka
contrary_noun	prawikUla/viparIwa
contravention_noun	ullafGana
contribution_noun	aMSaxAna/canxA_yogaxAna
controller_noun	niyanwraka
controversial_noun	vivAxAspaxa
controversy_noun	vivAxa
convene_noun	saMyojana_karanA/bulAnA_(bETaka)
convener_noun	saMyojaka
convenience_noun	suviXA
convention_noun	paripAtI/rUfDa/samAgama/afBasamaya
conventional_noun	rUDa/rUfDagawa
conversion_noun	parivarwana
convert_noun	parivarwiwa_karanA/samparivarwiwa_(viXi)
convey_noun	sUciwa_karanA/pahucAnA/haswAnwaraNa_karanA_(viXi)
conveyancer_noun	haswAnwaraNa_leKaka/haswAnwaraka
convict_noun	sixXaxoRa/sixXaxoRa_TaharAnA
convocation_noun	xIkRAnwa_samAroha
cook_noun	rasoiyA/bAvarcIZ
cookmate_noun	sahAyaka_rasoiyA
cooperation_noun	sahayoga/sahakAriwA
cooperative_noun	sahakArI/sahayogaSIla
coopt_noun	sahayojiwa_karanA
coopted_noun	sahayojiwa
coordination_noun	samanvaya/wAlamela
coordinator_noun	samanvayaka/samanvayI/samanvayakarwA
coowner_noun	sahasvAmI
copartner_noun	sahaBAgIxAra
copy_noun	prawilipi/nakala/prawi
copyright_noun	koYpIrAita/svawvAXikAra/prakASanAXikAra
cordial_noun	sOhArxapUrNa
corner_noun	mqwyu_samIkRaka/kAronara
corporal_noun	kAporala
corporation_noun	nigama
corps_noun	kora
correction_noun	BUla-suXAra/suXAra/xoRa-suXAra
correspond_noun	pawra_vyavahAra_karanA/pawrAcAra_karanA/samarUpa_honA/mela_KAnA/samAna_honA
correspondence_noun	pawrAcAra/pawravyavahAra
correspondent_noun	saMvAxaxAwA/samparkI
corresponding_noun	waxanurUpa/waxanusAra
corrigendum_noun	SuxfXa-pawra/BUla_suXAra
corroborate_noun	sampufRta_karanA
corroboration_noun	sampufRta
corrupt_noun	BraRta/BraRta_karanA
corruption_noun	BraRtAcAra
cost_noun	lAgawa
council_noun	pariRax
councillor_noun	pArRaxa
counsel_noun	kAuMsala/parAmarSa_xenA/manwraNA_xenA/kAuMsela
counselling_noun	parAmarSa_sevA/parAmarSa/upaboXana
counsellor_noun	parAmarSaxAwA
count_noun	ginanA/gaNanA_karanA
counter_noun	kAuNtara/patala/prawi/javAbI/gaNiwra
counterfeiting_noun	kUtakaraNa
counterfoil_noun	prawiparNa/aXapannA
counterpart_noun	prawisWAnI
countersign_noun	prawihaswAkRara_karanA
countersignature_noun	prawihaswAkRara
coupon_noun	kUpana
courier_noun	vArwAhara/kUriyara
course_noun	mArga/xiSA/krama/viXi/prakriyA/pATyakrama
court_noun	nyAyAlaya/korta
courtesy_noun	sOjanya/SiRtAcAra
covenant_noun	prasaMvixA
cover_noun	AvaraNa/liPAPA
craftsman_noun	SilpakAra/SilpI
cranage_noun	krena_BAdA
craneman_noun	krenamEna
creche_noun	SiSu_saxana/bAlavAdI
credibility_noun	viSvasanIyawA/sAKa
credit_noun	uXAra/prawyaya/sAKa/jamA/kredita
creditable_noun	praSaMsanIya/sarAhanIya
creditor_noun	lenaxAra/_NaxAwA
crew_noun	karmIxala
crime_noun	aparAXa
crisis_noun	safkata
criterion_noun	mAnaxaNda/kasOtI
cross_noun	kroYsa_lagAnA/safkara/kAta_xenA
crude_noun	kaccA/apariRkqwa/aSoXiwa
culprit_noun	aparAXI/xoRI
cultivation_noun	KewI/karRaNa
cultivator_noun	Kewihara/kaltIvetara_(yanwra)
cumulative_noun	saFcayI
cupolaman-in-charge_noun	gumbaxiyA_iMcArja
cupolaman_noun	gumbaxiyA
curator_noun	safgrahAXyakRa/kyUretara
currency_noun	kareMsI/muxrA
current_noun	cAlU/pracaliwa
curtail_noun	kama_karanA
custodian_noun	afBarakRaka
custody_noun	afBarakRA/hirAsawa
customary_noun	rUfDagawa
customer_noun	grAhaka/gAhaka
customs_)_noun	sImA-Sulka
cut_noun	karwana/kAta_katOwI
cyclostyle_noun	sAiklostAila_karanA
cytogeneticist_noun	koSikAnuvaMSikavijFAnI
cytologist_noun	koSikAvijFAnI
daftry_noun	xaPwarI
daily_noun	xEnika
dairyman_noun	derIvAlA
dais_noun	maFca
damages_noun	hajAnA/nukasAnI_(viXi)
dandyman_noun	dAdIvAlA
data_noun	AXAra_sAmagrI_Akade/dAtA
date_noun	xinAfka/wiWi/wArIKa
dated_noun	xinAfkiwa/wArIKa_kA/wArIKI
de-requisition_noun	aXigrahaNa-mocana
deadlock_noun	gawiroXa
deadweight_noun	kula_BAra
deal_noun	sOxA/vyavahAra_karanA
dealing_noun	vyavahAra/barwAva
dealings_noun	vyavahAra/lenaxena
death-cum-retirement_noun	mqwyu-saha-nivqfwwa_upaxAna
debar_noun	rokanA/vivarjiwa_karanA_(viXi)
debarment_noun	roka/vAraNa/vivarjana
debenture_noun	dibeMcara
debit_noun	nAme/debita/nAme_dAlanA
debt_noun	_Na
debtor_noun	xenaxAra/_NI
decency_noun	SiRtawA
decentralization_noun	vikeMxrIkaraNa
decision_noun	nirNaya/PEsalA/viniScaya_(viXi)
declaration_noun	GoRaNA
declare_noun	GoRaNA_karanA/GofRawa_karanA
decode_noun	kUtavAcana
decontrol_noun	viniyanwraNa
decoration_noun	alafkaraNa_/sajAvata
decorum_noun	SiRtawA/SAlInawA
decrease_noun	Gatawa/kamI
decree_noun	digarI/dikrI
decypher_noun	bIjaleKavAcana
dedication_noun	samarpaNa
deduction_noun	katOwI/GatAva
deed_noun	vileKa_(viXi)_karma
deface_noun	virUpiwa_karanA
defalcation_noun	gabana
defamation_noun	mAnahAni
default_noun	cUka/vyawikrama/bakAyA/aBAva
defaulter_noun	cUka_karane_vAlA/vyawikramI/bakAyAxAra/bAkIxAra
defective_noun	wrutipUrNa
defence_noun	rakRA/bacAva/prawivAxa_(viXi)
defendant_noun	prawivAxI
defer_noun	AsWagiwa_karanA
deferred_noun	AsWagiwa
defiance_noun	avajFA
deficiency_noun	kamI/nyUnawA
deficit_noun	GAtA/kamI
define_noun	niSciwa_karanA/pariBARA_xenA
defy_noun	avajFA_karanA
degradation_noun	paxa_GatAnA/greda_GatAnA
degree_noun	digrI/upAXi/upAXipawra/mAwrA/aMSa/aMSAfka/koti/GAwa
delay_noun	vilamba
delegate_noun	prawiniXi/prawyAyojiwa_karanA/xe_xenA/sOMpanA
delegation_noun	prawiniXi_prawyAyojana
deletion_noun	lopa/hatA_xiyA_jAnA
deliberately_noun	jAnabUJakara
deliberation_noun	vicAra-vimarSa/vimarSa
deliceacing_noun	lAiseMsa_raxxa_karanA/lAiseMsa_hatAnA
delimitation_noun	parisImana
delinquency_noun	apacAra
deliver_noun	xenA/sOMpanA/janma_xenA/jananA
delivery_noun	viwaraNa/supurxagI/parixAna(viXi)/prasava
demand_noun	mAga/afBayAcanA
demarcation_noun	sImAfkana
demi-official_noun	aXaZ-SAsakIya
democratic_noun	lokawAnwrika
demographer_noun	janasAMfKyaka
demonstration_noun	praxarSana_nixarSana/nirUpaNa_pramANa
demonstrator_noun	nixarSaka
demoralization_noun	manobala-hAsa
demote_noun	paxAvanawa_karanA/paxa_GatAnA
demotion_noun	paxAvanawi
demurrage_noun	vilamba-Sulka/demareja
denial_noun	prawyAKyAna(viXi)/inakAra/nakAra
denomination_noun	afBayAna/afkiwa_mUlya/panWa(XArmika)/mUlyavarga
dentist_noun	xanwa-cikiwsaka
deny_noun	prawyAKyAna_karanA(viXi)/nakAranA
depart_noun	prasWAna_karanA/ravAnA_honA/vicaliwa_honA/hatanA/xivafgawa_honA/maranA
department_noun	viBAga
departmental_noun	viBAgIya
departure_noun	prasWAna_vicalana
dependent_noun	AfSrawa
deploy_noun	wEnAwa_karanA
deployment_noun	pariniyojana
deponent_noun	afBasAkRI
deportation_noun	xeSanikAlA/vivAsana(viXi)
depose_noun	afBasAkya_xenA/gavAhI_xenA
deposit_noun	nikRepa/jamA
depositor_noun	jamA_karane_vAlA/jamAkarwA
depository_noun	nikRepAgAra
depot_noun	dipo/AgAra
depreciation_noun	mUlyahAsa/avakRaya
deprive_noun	vaFciwa_karanA
deputation_noun	prawiniyuwi_SiRtamaNdala
deputationist_noun	prawiniyakuwa
deputy_noun	upa
deregistered_noun	vipaFjIkqwa
dereservation_noun	vi-ArakRaNa
dermatologist_noun	wvacAvijFAnI
derogation_noun	anAxara_alpIkaraNa
derogatory_noun	anAxarasUcaka
descendant_noun	vaMSaja
description_noun	varNana/vivaraNa
descriptive_noun	varNanAwmaka/vivaraNAwmaka
deserving_noun	supAwra
design_noun	afBakalpa/dijAina/afBakalpana/rUpAfkana
designate_noun	nAmoxxiRta_karanA_afBahiwa_karanA
designation_noun	paxanAma/paxa
designer_noun	afBakalpa/dijAinakAra/rUpakAra
despatch_noun	preRaNa/ravAnagI/prefRawa_karanA/ravAnA_karanA/BejanA
despatcher_noun	preRaka/BejanevAlA
destination_noun	ganwavya_lakya
destitute_noun	nirAfSrawa
detail_noun	byorA
detect_noun	pawA_lagAnA/pakadanA
detection_noun	Koja/pawA_lagAnA
detective_noun	gupwacara/jAsUsa
detention_noun	niroXa/najarabanxI
detenu_noun	najarabanxa/nirUxXa_vyakwi
determination_noun	nirXAraNa/avaXAraNa(viXi)/safkalpa
detriment_noun	ahiwa
detrimental_noun	ahiwakara
devaluation_noun	avamUlyana
devastation_noun	viXvaMsa/vinASa
development_noun	vikAsa
deviate_noun	vicaliwa_honA
deviation_noun	vicalana/anwara
device_noun	yukwi_sAXana
devotion_noun	niRTA
diagnose_noun	nixAna_karanA
diagram_noun	AreKa
dialogue_noun	saMvAxa
diarise_noun	dAyarI_karanA
diarist_noun	dAyarI_leKaka
diary_noun	dayarI_xEnikI/xEnanxinI
dict_noun	AhAra
dictation_noun	SruwaleKa
dictician_noun	AhAravix
digest_noun	sAra-safgraha/cayanikA
dignified_noun	garimApUrNa
dignitary_noun	gaNyamAnya/gaNyamAnya_vyakwi
dignity_noun	gOrava/maryAxA/garimA
digression_noun	viRayAnwaraNa
dilatory_noun	vilambakArI
dilemma_noun	xuviXA
diligent_noun	aXyavasAyI/pariSramI
dimension_noun	viBA/viswAra/lambAI-cOdAI
diminish_noun	kama_karanA/GatAnA
dinner_noun	rAwri_Bojana/sAnXya_Boja
diploma_noun	diplomA/sanaxa
diplomacy_noun	rAjanayana/kUtanIwi
diplomat_noun	rAjanayika/rAjanayana/kUtanIwijFa
diplomatic_noun	rAjanayika/kUtanIwika
direct_noun	prawyakRa/sIXA/nixeSa_xenA
direction_noun	nixeSa/nixeSana
directive_noun	nixeSa/nixeSAwmaka
director_noun	nixeSaka
directorate_noun	nixeSAlaya
directory_noun	nixeSikA/nirxeSikA
disability_noun	niyogyawA/ni:SakwawA(viXi)/apafgawA
disadvantage_noun	hAni/asuviXA
disagree_noun	asahamawa_honA
disallowed_noun	asvIkqwa
disapprobation_noun	ananumoxana/nApasanxI
disapproval_noun	ananumoxana
disaster_noun	vinASa/vipaxA
disband_noun	woda_xenA/Bafga_karanA
disbursement_noun	saMviwaraNa/bAtanA
discard_noun	alaga_karanA/hatA_xenA
discharge_noun	nirvahana/pAlana/unmocana/sevA-mukwi/kArya-mukwi
discipline_noun	anuSAsana
disclaim_noun	xAvA_CodanA:_svawva_wyAganA/asvIkAra_karanA
disclose_noun	prakata_karanA
disclosure_noun	prakatana
discontent_noun	asanwoRa
discontinuance_noun	samAXAna/samApwi
discontinue_noun	banxa_karanA
discord_noun	visvarawA/anabana
discount_noun	battA
discover_noun	pawA_lagAnA
discredit_noun	aviSvasanIya_mAnanA/sAKa_girAnA
discrepancy_noun	visafgawi
discretion_noun	viveka/svecCAnirNaya
discriminate_noun	viBexa_karanA
discussion_noun	vicAra-vimarSa/carcA_bahasa
disfigure_noun	virUpiwa_karanA
disharmony_noun	asAmaFjasya
dishonest_noun	beImAna
disintegration_noun	viGatana
dislocation_noun	visWApana/aswavyaswa_ho_jAnA
disloyal_noun	niRTAhIna
dismiss_noun	paxacyuwa_karanA/baraKAswa_karanA/KArija_karanA
dismissal_noun	paxacyuwi/baraKAswagI
disobedience_noun	avajFA
disobey_noun	AjFA_na_mAnanA/avajFA_karanA
disorder_noun	avyavasWA/gadabadI/SAnwi_Bafga
disorganise_noun	avyavasWiwa_karanA
disparity_noun	asamAnawA
dispensary_noun	ORaXAlaya/dispensarI
dispenser_noun	ORaXa_viwaraka
disperse_noun	visarjiwa_honA/wiwara-biwara_karanA
displaced_noun	visWApiwa
display_noun	praxarSa/sajAvata/praxarSiwa_karanA
displeasure_noun	aprasAxa/nAKuSI
disposal_noun	nipatAna/nivarwana_vyayana
disposition_noun	pravqfwwa/svaBAva
dispossess_noun	bekabjA_karanA
dispute_noun	vivAxa
disqualification_noun	ayogyawA/anahawA
disqualified_noun	ayogya/anahaZ
disqualify_noun	anahaZ_karanA/anahaZ_honA
disregrad_noun	avahelanA
disrespect_noun	anAxara
dissent_noun	vimawi/visammawi(viXi)/asahamawi
disservice_noun	apakAra
dissociate_noun	niyojiwa_karanA/asambaxXa_honA/alaga_honA
dissolution_noun	Bafga/viGatana
dissolve_noun	viGatiwa_karanA/Bafga_karanA
distinct_noun	fBanna/alaga/suspaRta/suvyakwa
distinction_noun	viBexa/viSeRa_yogyawA
distinctive_noun	viSiRta/pqWaka:_fBanna
distinguish_noun	Bexa_karanA/viSiRtawA_pAnA
distinguished_noun	viSiRta
distortion_noun	vikqwi(viXi)/woda-maroda
distress_noun	vipafwwa/xu:Ka
distribute_noun	viwaraNa_karanA/bAtanA
distribution_noun	viwaraNa/baNtana
distributor_noun	viwaraka/difstrafbyUtara
district_noun	jilA/janapaxa
disturbance_noun	upaxrava/gadabadI/bAXA
ditto_noun	yaWopari/jEse_Upara
diversification_noun	viviXIkaraNa
diversion_noun	viRayAnwara/paWAnwara/paWAnwaraNa
dividend_noun	lABAMSa
division_noun	praBAga/divIjana/viBAjana/SreNI
divorce_noun	walAka/vivAha-vicCexa/walAka_xenA/vivAha-vicCexa_karanA
dock_noun	goxI
docker_noun	goxI_majaxUra
docket_noun	doYketa
docketing_noun	doYketa_banAnA/doYketana
doctor_noun	doYktara/cikiwsaka
document_noun	xaswAveja/praleKa
documentation_noun	praleKIkaraNa/praleKana
domicile_noun	aXivAsa
domiciled_noun	aXivAsI
dominant_noun	praBAvI/prabala
donation_noun	xAna/canxA/sanxAna(viXi)
donor_noun	xAwA/sanxAwA(viXi)
dormitory_noun	SayanaSAlA
dossier_noun	dosiyara
doubtful_noun	sanxigXa
draft_noun	xaswA/tukadI(sEnikoM_kI)/drAPta(bEMka)/prArUpa_masOxA
drafter_noun	prArUpaka
draftsman_noun	1-_prArUpakAra_2-nakSAnavIsa/drAPtsamEna
draw_noun	AharaNa_(vewana_kA)/nikAlanA(lAtarI)/cEka_kAtanA/cEka_liKanA
drawee_noun	axAkarwA
drawer_noun	cEkakarwA/leKIvAla
drawing_noun	drAiMga/reKAciwra/AharaNa
dresser_noun	dresara
driller_noun	fdralara
drive_noun	afBayAna
driver_noun	drAIvara/cAlaka
drought_noun	anAvqfRta/sUKA
druggist_noun	ORaXa_vikrewA
due_noun	xeya/prApya/niyawa
dues_noun	xeya_rASi
duly_noun	viXivawa/yaWAviXi
dummy_noun	damI/nakalI/prawirUpa
dumping_noun	pAtanA
duplicate_noun	xUsarI_prawi/anulipi
duplicating_noun	anulipikaraNa
duplicator_noun	anulipiwra/dufplaketara
duration_noun	avaXi
duress_noun	xabAva
durwan_noun	xaravAna
duty_noun	dyUtI/karwavya-BAra/kArya/kAma/Sulka
dynamic_noun	gawyAwmaka/gawiSIla
earmark_noun	uxaf_xaRta_karanA
earmarked_noun	ke_lie_uxxiRta_(viSeRa_prayojana)
echologist_noun	pArisWiwikIvijFa/parisWiwi-vijFAnI
ecofriendly_noun	paryAvaraNa_hiwERI
ecology_noun	pArisWiwikI
economic_noun	ArWika/arWaSAswrIya/arWakara/lABakara/miwavyayI/kiPAyawI
economical_noun	saswA/miwavyayI/kiPAyawI
economist_noun	arWaSAswrI
economy_noun	arWavyavasWA/miwavyayiwA/kiPAyawa
editing_noun	sampAxana
edition_noun	saMskaraNa
editor-in-chief_noun	pramuKa_sampAxaka
editor_noun	sampAxaka
editorial_noun	sampAxakIya
education_noun	SikRA
educational_noun	SEkRika
educator_noun	SikRaka
effect_noun	praBAva/pariNAma
effective_noun	praBAvI/kAryakArI/vAswavika
effects_noun	cIjabaswa/mAlaBawwA
efficiency_noun	xakRawA/kAryakuSalawA
efficient_noun	xakRa
ejectment_noun	bexaKAlI
elaborate_noun	viswAra_se_kahanA_(kri-)/viSaxa_(vi-)
elapse_noun	bIwanA/bIwa_jAnA
election_noun	nirvAcana
elector_noun	nirvAcaka
electorate_noun	nirvAcaka_maNdala
electrician_noun	bijalI_miswrI
electrification_noun	vixyuwIkaraNa
electroplater_noun	vixyuw-lepaka
elementary_noun	prAraMfBaka
eligibility_noun	pAwrawA
eligible_noun	pAwra
elimination_noun	nikAla_xenA/vilopana
eloquence_noun	vAk-patuwA
embarrass_noun	ulaJana_meM_dAlanA
embarrassment_noun	ulaJana
embassy_noun	rAjaxUwAvAsa
embezzlement_noun	gabana
emblem_noun	samprawIka
emergency_noun	ApAwa/ApAwa_kAla
emergent_noun	ApAwika_/uxgAmI
emigrant_noun	uwpravAsI
emoluments_noun	parilabXiyA
empanelment_noun	nAfBakAyana
employ_noun	niyakuwa_karanA/niyojiwa_karanA/prayoga_karanA/kAma_meM_lAnA
employee_noun	karmacArI
employer_noun	niyokwA
employment_noun	nOkarI/rojagAra/sevAyojana/niyojana/vyavasAya
empower_noun	Sakwi_xenA/aXikAra_xenA
enact_noun	aXiniyama_banAnA/aXiniyamiwa_karanA
enactment_noun	aXiniyamana
encash_noun	BunAnA
encashment_noun	BunAnA/wudAnA
enclave_noun	vixeSI_anwa:/kRewra/enkleva
enclose_noun	banxa_karanA/anulagna_karanA/saMlagna_karanA
enclosure_noun	anulagnaka/bAdA/ahAwA
encroachment_noun	aXikramaNa
encumbrance_noun	villafgama(viXi)/BAra
endorse_noun	pqRTAfkana_karanA/becAna_karanA/sahI_karanA/samarWana_karanA
endorsement_noun	pqRTAfkana/becAna/sahI_samarWana
endowment_noun	vinyAsa(viXi)/Xarmasva/XarmAxA/XarmaxAya/akRaya_niXi
enfacement_noun	muKAfkana
enforce_noun	pravarwana_karanA/pravarwana_karAnA
enforcement_noun	pravarwana
engage_noun	lagAnA/niyakuwa_karanA/vacanabaxXa_karanA/vacanabaxXa_honA
engagement_noun	AbanXa/vacanabanXa_(viXi)
engineer-in-charge_noun	praBArI_iMjIniyara/praBArI_afBayanwA
engineer-in-chief_noun	pramuKa_iMjIniyara
engineer_noun	iMjIniyara/afBayanwA
engraver_noun	ukeraka/uwkIrNaka
enhancement_noun	vqxaf_Xa/baDowarI
enjoin_noun	AxeSa_xenA/vyAxeSa_xenA(viXi)
enlist_noun	BarwIZ_karanA/BarwIZ_honA/nAma_liKanA/sUcI_meM_caDAnA
enquiry_noun	pUCawACa_jAca
enrolment_noun	BarwIZ_nAmAfkana
ensuing_noun	AgAmI
ensure_noun	ASvaswa_karanA/suniSciwa_karanA
enter_noun	xarja_karanA/pravifRta_karanA/kAryaBAra_samBAlanA/kAryaBAra_grahaNa_karanA
enterprise_noun	uxyama
entertain_noun	manoraFjana_karanA_/sawkAra_karanA_/grahaNa_karanA
entertainment_noun	manoraFjana
entitle_noun	hakaxAra_honA/hakaxAra_banAnA
entitled_noun	hakaxAra
entitlement_noun	hakaxArI
entomologist_noun	kItavijFAnI
entrance_noun	praveSa_/praveSa_xvAra
entrant_noun	praveSI
entrepreneur_noun	uxyamI/uxyamakarwA
entry_noun	pravifRta/iMxarAja_praveSa
enumeration_noun	gaNanA/ginanA
environment_noun	paryAvaraNa
envoy_noun	xUwa
epidemic_noun	mahAmArI/jAnapaxika
epidemiologist_noun	mahAmArIvix/jAnapaxikarogavijFAnI
epigraphist_noun	purAleKavewwA
epitome_noun	niRkarRa/sAra
equality_noun	samawA
equilibrium_noun	sanwulana
equipment_noun	upaskara
equitable_noun	sAmyayukwa
equity_noun	sAmyA_iMkvatI
equivalent_noun	paryAya_/samakakRa_/wulyAfka_/wulya/wulyamAna
equivocal_noun	xvayarWaka
eradicate_noun	unmUlana_karanA
