#it multi word dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)	#it multi word dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries	#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case	#          2) English words are converted to lower case
#          3) Added category as 'noun' by default	#          3) Added category as 'noun' by default
#          4) If last word is not punctuation then treated last word as head	#          4) If last word is not punctuation then treated last word as head
#             or else treated last but one word as head	#             or else treated last but one word as head
#################################################################################	#################################################################################
data_stream	AfkadA_pravAha#AfkadA_pravAha#noun#2#RM
data_structure	AfkadA_saMracanA#AfkadA_saMracanA#noun#2#RM
data_structure_algorithm	AfkadA_saMracanA_prameya#AfkadA_saMracanA_prameya#noun#3#RM
data_structure_diagram	AfkadA_saMracanA_AreKa#AfkadA_saMracanA_AreKa#noun#3#RM
data_switch	AfkadA_svica#AfkadA_svica#noun#2#RM
data_switching_centre	AfkadA_svicana_keMxra#AfkadA_svicana_keMxra#noun#3#RM
data_switching_exchange	AfkadA_svicana_vinimaya#AfkadA_svicana_vinimaya#noun#3#RM
data_tablet	AfkadA_sAraNikA#AfkadA_sAraNikA#noun#2#RM
data_terminal	AfkadA_anwaka#AfkadA_anwaka#noun#2#RM
data_time	AfkadA_kAla#AfkadA_kAla#noun#2#RM
data_transcription	AfkadA_anuleKana#AfkadA_anuleKana#noun#2#RM
data_transcription_device	AfkadA_anuleKana_yukwi#AfkadA_anuleKana_yukwi#noun#3#RM
data_transfer	AfkadA_anwaraNa#AfkadA_anwaraNa#noun#2#RM
data_transfer_phase	AfkadA_anwaraNa_pravAsWA#AfkadA_anwaraNa_pravAsWA#noun#3#RM
data_transfer_rate	AfkadA_anwaraNa_xara#AfkadA_anwaraNa_xara#noun#3#RM
data_transfer_register	AfkadA_anwaraNa_paFjI#AfkadA_anwaraNa_paFjI#noun#3#RM
data_transmission	AfkadA_saFcaraNa#AfkadA_saFcaraNa#noun#2#RM
data_transmission_channel	AfkadA_saFcaraNa_praNAlI#AfkadA_saFcaraNa_praNAlI#noun#3#RM
data_transmission_facility	AfkadA_saFcaraNa_suviXA#AfkadA_saFcaraNa_suviXA#noun#3#RM
data_transmission_interface	AfkadA_saFcaraNa_anwarApqRTa#AfkadA_saFcaraNa_anwarApqRTa#noun#3#RM
data_transmission_line	AfkadA_saFcaraNa_lAina#AfkadA_saFcaraNa_lAina#noun#3#RM
data_transmission_service	AfkadA_saFcaraNa_sevA#AfkadA_saFcaraNa_sevA#noun#3#RM
data_transmission_trap	AfkadA_saFcaraNa_prapASa#AfkadA_saFcaraNa_prapASa#noun#3#RM
data_types	AfkadA_prarUpa#AfkadA_prarUpa#noun#2#RM
data_under_voice	aXovAk_AfkadA#aXovAk_AfkadA#noun#3#RM
data_unit	AfkadA_ekaka/AfkadA_ikAI#AfkadA_ekaka/AfkadA_ikAI#noun#2#RM
data_validation	AfkadA_mAnyIkaraNa#AfkadA_mAnyIkaraNa#noun#2#RM
database_administration	detAbesa_praSAsana#detAbesa_praSAsana#noun#2#RM
database_computer	dAtAbesa_kampyUtara#dAtAbesa_kampyUtara#noun#2#RM
database_consistency	detAbesa_susafgawawA#detAbesa_susafgawawA#noun#2#RM
database_description	detAbesa_varNana#detAbesa_varNana#noun#2#RM
database_design	detAbesa_aBikalpana#detAbesa_aBikalpana#noun#2#RM
database_instances	detAbesa_xqRtAnwa#detAbesa_xqRtAnwa#noun#2#RM
database_intention	detAbesa_aBiprAya#detAbesa_aBiprAya#noun#2#RM
database_management	detAbesa_prabanXa#detAbesa_prabanXa#noun#2#RM
database_management_program	detAbesa_prabanXana_progrAma#detAbesa_prabanXana_progrAma#noun#3#RM
database_management_system	detAbesa_prabanXana_wanwra#detAbesa_prabanXana_wanwra#noun#3#RM
datagram_sevice	AfkadAreKa_sevA#AfkadAreKa_sevA#noun#2#RM
datalink_control_layer	AfkadA_kadI_niyanwraNa_parawa#AfkadA_kadI_niyanwraNa_parawa#noun#3#RM
datum_line	AXAra_reKA#AXAra_reKA#noun#2#RM
dead_lock	gawiroXa#gawiroXa#noun#2#RM
dead_lock_detection	gawiroXa_saMsUcana#gawiroXa_saMsUcana#noun#3#RM
dead_lock_prevention	gawiroXa_rokaWAma#gawiroXa_rokaWAma#noun#3#RM
dead_lock_recovery	gawiroXa_mukwi#gawiroXa_mukwi#noun#3#RM
dead_time	viSrAnwi_kAla#viSrAnwi_kAla#noun#2#RM
dead_zone	akriya_kRewra#akriya_kRewra#noun#2#RM
death_rate	mqwyu_xara#mqwyu_xara#noun#2#RM
debenture_issue	qNapawra_nirgama#qNapawra_nirgama#noun#2#RM
debt_factoring	qNa_viBAjana#qNa_viBAjana#noun#2#RM
debug_macros	xoRamArjaka_mEkrosa/xoRamArjaka_sWUla#xoRamArjaka_mEkrosa/xoRamArjaka_sWUla#noun#2#RM
decade_counter	xaSaka_gaNaka#xaSaka_gaNaka#noun#2#RM
decimal_arithmetic_operation	xaSamalava_afkagaNiwIya_safkriyA#xaSamalava_afkagaNiwIya_safkriyA#noun#3#RM
decision_box	nirNaya_koRTa#nirNaya_koRTa#noun#2#RM
decision_content	nirNaya_anwarvaswu#nirNaya_anwarvaswu#noun#2#RM
decision_language	nirNaya_BARA#nirNaya_BARA#noun#2#RM
decision_making_and_planning	nirNaya_nirXAraNa_evaM_Ayojana#nirNaya_nirXAraNa_evaM_Ayojana#noun#4#RM
decision_making_process	nirNaya_nirXAraNa_prakrama#nirNaya_nirXAraNa_prakrama#noun#3#RM
decision_mechanism	nirNaya_kriyAviXi#nirNaya_kriyAviXi#noun#2#RM
decision_principle	nirNaya_sixXAnwa#nirNaya_sixXAnwa#noun#2#RM
decision_structure	nirNaya_saMracanA#nirNaya_saMracanA#noun#2#RM
decision_support_system	nirNaya_sahAyaka_wanwra#nirNaya_sahAyaka_wanwra#noun#3#RM
decision_tree	nirNaya_vqkRa#nirNaya_vqkRa#noun#2#RM
declarative_markup_language	GoRaNAwmaka_ciinhawa_BARA#GoRaNAwmaka_ciinhawa_BARA#noun#3#RM
decoding_function	vikodana_Palana#vikodana_Palana#noun#2#RM
decomposition_principle	viGatana_sixXAnwa#viGatana_sixXAnwa#noun#2#RM
decryption_key	vikodana_kuFjI#vikodana_kuFjI#noun#2#RM
dedicated_channel	samarpiwa_praNAla#samarpiwa_praNAla#noun#2#RM
dedicated_circuit	samarpiwa_paripaWa#samarpiwa_paripaWa#noun#2#RM
dedicated_connection	samarpiwa_sambanXana#samarpiwa_sambanXana#noun#2#RM
dedicated_device	samarpiwa_yukwi#samarpiwa_yukwi#noun#2#RM
dedicated_file_server	samarpiwa_saFcikA_parisevaka/samarpiwa_saFcikA_sarvara#samarpiwa_saFcikA_parisevaka/samarpiwa_saFcikA_sarvara#noun#3#RM
dedicated_line	samarpiwa_lAina/samarpiwa_lAina#samarpiwa_lAina/samarpiwa_lAina#noun#2#RM
dedicated_port	samarpiwa_sanxvAra#samarpiwa_sanxvAra#noun#2#RM
dedicated_register	samarpiwa_paFjI#samarpiwa_paFjI#noun#2#RM
dedicated_server	samarpiwa_parisevaka/samarpiwa_sarvara#samarpiwa_parisevaka/samarpiwa_sarvara#noun#2#RM
dedicated_time	samarpiwa_samaya/samarpiwa_kAla#samarpiwa_samaya/samarpiwa_kAla#noun#2#RM
default_printer	diPoYlta_muxraka/diPoYlta_priMtara#diPoYlta_muxraka/diPoYlta_priMtara#noun#2#RM
defence_data_network	prawirakRaNa_AfkadA_netarvaka#prawirakRaNa_AfkadA_netarvaka#noun#3#RM
defence_data_network_information_centre	prawirakRaNa_AfkadA_netarvaka_sUcanA_keMxra#prawirakRaNa_AfkadA_netarvaka_sUcanA_keMxra#noun#5#RM
defence_information_system	prawirakRaNa_sUcanA_praNAlI#prawirakRaNa_sUcanA_praNAlI#noun#3#RM
definite_network	niSciwa_netavarka#niSciwa_netavarka#noun#2#RM
deflection_plate	vikRepaNa_pleta#vikRepaNa_pleta#noun#2#RM
degradation_factor	hAsa_guNaka#hAsa_guNaka#noun#2#RM
degree_of_a_tree	vqkRa_koti#vqkRa_koti#noun#4#RM
degree_of_integration	samAkalana_GAwa#samAkalana_GAwa#noun#3#RM
degree_of_multi-programming	bahuprogrAmana_koti/bahukramAxeSana_koti#bahuprogrAmana_koti/bahukramAxeSana_koti#noun#3#RM
delay_counter	vilamba_gaNaka#vilamba_gaNaka#noun#2#RM
delay_differential	vilambAnwara#vilambAnwara#noun#2#RM
delay_digit	vilamba_afka#vilamba_afka#noun#2#RM
delay_distortion	vilamba_vikqwi/vilamba_virUpaNa#vilamba_vikqwi/vilamba_virUpaNa#noun#2#RM
delay_element	vilamba_avayava#vilamba_avayava#noun#2#RM
delay_equaliser	vilamba_wulyakArI#vilamba_wulyakArI#noun#2#RM
delay_line_memory	vilamba_lAina_smqwi/vilamba_lAina_mEmorI#vilamba_lAina_smqwi/vilamba_lAina_mEmorI#noun#3#RM
delay_line_register	vilamba_lAina_paFjI#vilamba_lAina_paFjI#noun#3#RM
delay_line_storage	vilamba_lAina_BaNdAra#vilamba_lAina_BaNdAra#noun#3#RM
delay_loop_store	vilamba_pASa_BaNdAra#vilamba_pASa_BaNdAra#noun#3#RM
delay_programming	vilamba_kramAxeSana#vilamba_kramAxeSana#noun#2#RM
delay_time	vilamba_kAla#vilamba_kAla#noun#2#RM
delaying_payments	vilambiwa_BugawAna#vilambiwa_BugawAna#noun#2#RM
delete_character	vilopa_samprawIka#vilopa_samprawIka#noun#2#RM
delete_key	vilopa_kuFjI#vilopa_kuFjI#noun#2#RM
deletion_record	vilopana_aBileKa#vilopana_aBileKa#noun#2#RM
delimiter_statement	parisImaka_kaWana#parisImaka_kaWana#noun#2#RM
delivery_time	praxAna_kAla#praxAna_kAla#noun#2#RM
delta_modulation	deltA_moYdulana#deltA_moYdulana#noun#2#RM
delta_noise	deltA_rava#deltA_rava#noun#2#RM
demand_fetching	mAfga_Anayana#mAfga_Anayana#noun#2#RM
demand_paging	mAfga_pqRTana#mAfga_pqRTana#noun#2#RM
demand_processing	mAfga_prakramana#mAfga_prakramana#noun#2#RM
demand_staging	mAfga_caraNa#mAfga_caraNa#noun#2#RM
demarcation_strip	sImAfkana_pattI#sImAfkana_pattI#noun#2#RM
demographic_application	janasAfKyakIya_anuprayoga#janasAfKyakIya_anuprayoga#noun#2#RM
denotational_semantics	nirxeSAwmaka_arWa_vijFAna#nirxeSAwmaka_arWa_vijFAna#noun#2#RM
density_foundation	Ganawva_AXAra#Ganawva_AXAra#noun#2#RM
departmental_computing	viBAgIya_aBikalana/kampyUtana#viBAgIya_aBikalana/kampyUtana#noun#2#RM
departmental_computing_system	viBAgIya_aBikalana_wanwra#viBAgIya_aBikalana_wanwra#noun#3#RM
dependency_modeling	nirBarawA_namUnA#nirBarawA_namUnA#noun#2#RM
dependency_theory	ASriwawA_sixXAnwa#ASriwawA_sixXAnwa#noun#2#RM
dependent_segment	ASriwa_KaNda#ASriwa_KaNda#noun#2#RM
dependent_unit	ASriwa_ekaka/ASriwa_ikAI#ASriwa_ekaka/ASriwa_ikAI#noun#2#RM
dependent_worksheet	nirBara_kAryaSIta/kAryapawra#nirBara_kAryaSIta/kAryapawra#noun#2#RM
depth_buffer_algorithm	gaharAI_baPara_aBikalana_viXi#gaharAI_baPara_aBikalana_viXi#noun#3#RM
depth_first_search	gamBIra_praWama_anveRaNa/praWama_gaharAI_Koja#gamBIra_praWama_anveRaNa/praWama_gaharAI_Koja#noun#3#RM
depth_sorting_algorithm	gaharAI_CoYNtana_elagoriWma#gaharAI_CoYNtana_elagoriWma#noun#3#RM
derivation_tree	vyuwpanna_vqkRa#vyuwpanna_vqkRa#noun#2#RM
derived_field	vyuwapawra_kRewra#vyuwapawra_kRewra#noun#2#RM
descending_sort	avarohI_CaNtAI#avarohI_CaNtAI#noun#2#RM
description_statistics	varNana_sAMiKyakI#varNana_sAMiKyakI#noun#2#RM
descriptor_base_register	vivaraNaka_AXAra_rajistara#vivaraNaka_AXAra_rajistara#noun#3#RM
descriptor_segment	virvaNaka_KaNda/varNana_KaNda#virvaNaka_KaNda/varNana_KaNda#noun#2#RM
design_automation	prArUpa_svacAlana#prArUpa_svacAlana#noun#2#RM
design_modem	aBikalpa_moYdema#aBikalpa_moYdema#noun#2#RM
design_optimization	aBikalpa_iRtawamIkaraNa#aBikalpa_iRtawamIkaraNa#noun#2#RM
design_secrecy	aBikalpa_gopanIyawA#aBikalpa_gopanIyawA#noun#2#RM
design_simulation	aBikalpa_anukAra#aBikalpa_anukAra#noun#2#RM
design_technique	aBikalpa_wakanIka#aBikalpa_wakanIka#noun#2#RM
designated_bridge	nirxiRta_sewu#nirxiRta_sewu#noun#2#RM
designated_router	nirxiRta_rUtara#nirxiRta_rUtara#noun#2#RM
designating_device	aBiXAna_yukwi#aBiXAna_yukwi#noun#2#RM
desired_value	apekRiwa_mAna#apekRiwa_mAna#noun#2#RM
desk_calculator	deska_parikalaka#deska_parikalaka#noun#2#RM
desk_top_computer	deska-toYpa_kampyUtara#deska-toYpa_kampyUtara#noun#3#RM
desk_top_computing	deska_toYpa_aBikalana/kampyUtana#deska_toYpa_aBikalana/kampyUtana#noun#3#RM
deskless_workstation	deska_rahiwa_kArya_keMxra#deska_rahiwa_kArya_keMxra#noun#2#RM
desktop_computer	deskatoYpa_kampyUtara#deskatoYpa_kampyUtara#noun#2#RM
desktop_computing	deskatoYpa_aBikalana#deskatoYpa_aBikalana#noun#2#RM
desktop_file_recorders	deskatoYpa_PAIla_aBileKaka#deskatoYpa_PAIla_aBileKaka#noun#3#RM
desktop_management_interface	deskatoYpa_prabanXana_anwarAPalaka#deskatoYpa_prabanXana_anwarAPalaka#noun#3#RM
desktop_management_task_force	deskatoYpa_prabanXana_kAryaxala#deskatoYpa_prabanXana_kAryaxala#noun#4#RM
desktop_page_printer	deskatoYpa_pqRTa_muxraka/deskatoYpa_pqRTa_priMtara#deskatoYpa_pqRTa_muxraka/deskatoYpa_pqRTa_priMtara#noun#3#RM
desktop_pattern	deskatoYpa_prawirUpa#deskatoYpa_prawirUpa#noun#2#RM
desktop_presentation	deskatoYpa_praswuwikaraNa#deskatoYpa_praswuwikaraNa#noun#2#RM
desktop_publishing_(_dtp_)	deskatoYpa_prakASana#deskatoYpa_prakASana#noun#4#RM
desktop_publishing_package	deskatoYpa_prakASana_safkula#deskatoYpa_prakASana_safkula#noun#3#RM
desktop_publishing_system	deskatoYpa_prakASana_wanwra#deskatoYpa_prakASana_wanwra#noun#3#RM
desktop_publishingdtp_)	deskatoYpa_prakASana#deskatoYpa_prakASana#noun#2#RM
desktop_video	deskatoYpa_vIdiyo#deskatoYpa_vIdiyo#noun#2#RM
destination_address	ganwavya_pawA#ganwavya_pawA#noun#2#RM
destination_code	ganwavya_kUta/ganwavya_koda#ganwavya_kUta/ganwavya_koda#noun#2#RM
destination_documentation	ganwavya_praleKa#ganwavya_praleKa#noun#2#RM
destination_field	ganwavya_kRewra#ganwavya_kRewra#noun#2#RM
destination_file	ganwavya_saFcikA#ganwavya_saFcikA#noun#2#RM
destination_service	ganwavya_sevA#ganwavya_sevA#noun#2#RM
destination_service_access_point_address	ganwavya_sevA_aBigama_biMxu_pawA#ganwavya_sevA_aBigama_biMxu_pawA#noun#5#RM
detail_card	vivaraNa_kArda#vivaraNa_kArda#noun#2#RM
detail_file	vivaraNa_saFcikA#vivaraNa_saFcikA#noun#2#RM
detail_system_design	viswqwa_wanwra_aBikalpa#viswqwa_wanwra_aBikalpa#noun#3#RM
deterministic_automata	nirXAraNAwmaka_oYtometA#nirXAraNAwmaka_oYtometA#noun#2#RM
deterministic_language	niyawAwmaka_BARA#niyawAwmaka_BARA#noun#2#RM
deterministic_machine	niyawAwmaka_maSIna#niyawAwmaka_maSIna#noun#2#RM
deterministic_model	niyawAwmaka_nixarSa#niyawAwmaka_nixarSa#noun#2#RM
deterministic_problem	niyawAwmaka_nimerya#niyawAwmaka_nimerya#noun#2#RM
deterministic_process	niyawAwmaka_prakrama#niyawAwmaka_prakrama#noun#2#RM
deterministic_program	niyawAwmaka_kramAxeSa#niyawAwmaka_kramAxeSa#noun#2#RM
deterministic_programming	niyawAwmaka_kramAxeSana#niyawAwmaka_kramAxeSana#noun#2#RM
deterministic_sequencing_problem	niyawAwmaka_anakramaNa_nimerya#niyawAwmaka_anakramaNa_nimerya#noun#3#RM
deterministic_situation	niyawAwmaka_sWiwi#niyawAwmaka_sWiwi#noun#2#RM
develop_oriented_measures	vikAsonmuKI_upAya#vikAsonmuKI_upAya#noun#3#RM
development_system	vikAsa_wanwra#vikAsa_wanwra#noun#2#RM
development_time	vikAsa_kAla#vikAsa_kAla#noun#2#RM
development_tool	vikAsa_yukwi#vikAsa_yukwi#noun#2#RM
device_address	yukwi_pawA#yukwi_pawA#noun#2#RM
device_backup	yukwi_bEka-apa#yukwi_bEka-apa#noun#2#RM
device_boolean_operation	yukwi_bUlIyana_safkriyA#yukwi_bUlIyana_safkriyA#noun#3#RM
device_co_ordinates	yukwi_nirxeSAfka#yukwi_nirxeSAfka#noun#3#RM
device_codes	yukwi_kUta#yukwi_kUta#noun#2#RM
device_contention	yukwi_prayoga_prawisparXA#yukwi_prayoga_prawisparXA#noun#2#RM
device_control_character	yukwi_niyanwraka_samprawIka#yukwi_niyanwraka_samprawIka#noun#3#RM
device_control_unit	yukwi_niyanwraNa_ekaka/yukwi_niyanwraNa_ikAI#yukwi_niyanwraNa_ekaka/yukwi_niyanwraNa_ikAI#noun#3#RM
device_controller	yukwi_niyanwraka#yukwi_niyanwraka#noun#2#RM
device_coordinate	yukwi_nirxeSAfka#yukwi_nirxeSAfka#noun#2#RM
device_dependent	yukwi_ASriwa#yukwi_ASriwa#noun#2#RM
device_dependent_colour	yukwi_ASriwa_rafga#yukwi_ASriwa_rafga#noun#3#RM
device_dependent_program	yukwi_ASriwa_kramAxeSa#yukwi_ASriwa_kramAxeSa#noun#3#RM
device_driver	yukwi_cAlaka#yukwi_cAlaka#noun#2#RM
device_flag	yukwi_pawAkA#yukwi_pawAkA#noun#2#RM
device_independence	yukwi_svawanwrawA#yukwi_svawanwrawA#noun#2#RM
device_independent	yukwi_svawanwra#yukwi_svawanwra#noun#2#RM
device_independent_colour	yukwi_anASriwa_rafga#yukwi_anASriwa_rafga#noun#3#RM
device_independent_program	yukwi_svawanwra_kramAxeSa#yukwi_svawanwra_kramAxeSa#noun#3#RM
device_interface_module	yukwi_anwarApqRTa_moYdyUla#yukwi_anwarApqRTa_moYdyUla#noun#3#RM
device_line=display_line_)	yukwireKA(praxarSa_reKA)#yukwireKA(praxarSa_reKA)#noun#3#RM
device_management	yukwi_prabanXana#yukwi_prabanXana#noun#2#RM
device_media_control_language	yukwi_mAXyama_niyanwraNa_BARA#yukwi_mAXyama_niyanwraNa_BARA#noun#4#RM
device_mode	yukwi_viXA#yukwi_viXA#noun#2#RM
device_name	yukwi_nAma#yukwi_nAma#noun#2#RM
device_number	yukwi_safKyA#yukwi_safKyA#noun#2#RM
device_philosophers_problem	xArSanika_Boja_samasyA#xArSanika_Boja_samasyA#noun#3#RM
device_register	yukwi_rajistara#yukwi_rajistara#noun#2#RM
device_status_word	yukwi_avasWiwi_Sabxa#yukwi_avasWiwi_Sabxa#noun#3#RM
device_strategy_module	yukwinIwi_moYdyUla#yukwinIwi_moYdyUla#noun#3#RM
device_type	yukwi_prarUpa#yukwi_prarUpa#noun#2#RM
di_bit	xvixvayafka/dAI_bita#xvixvayafka/dAI_bita#noun#2#RM
diagnosis_of_recurrence	AvarwiwA_nixAna#AvarwiwA_nixAna#noun#3#RM
diagnostic_check	nixAnArWa_jAFca/nixAnika_joYFca#nixAnArWa_jAFca/nixAnika_joYFca#noun#2#RM
diagnostic_function_test	nixAnArWa_Palana_parIkRaNa#nixAnArWa_Palana_parIkRaNa#noun#3#RM
diagnostic_mechanism	nixAna_kriyAviXi#nixAna_kriyAviXi#noun#2#RM
diagnostic_message	nixAna_sanxeSa#nixAna_sanxeSa#noun#2#RM
diagnostic_program	nixAna_kramAxeSa#nixAna_kramAxeSa#noun#2#RM
diagnostic_routine	nixAna_nemakA#nixAna_nemakA#noun#2#RM
diagnostic_technique	nixAna_wakanIka#nixAna_wakanIka#noun#2#RM
diagnostic_test	nixAnArWa_parIkRaNa#nixAnArWa_parIkRaNa#noun#2#RM
diagnostics_tools	nixAna_upakaraNa#nixAna_upakaraNa#noun#2#RM
diagnostics_utility	nixAna_upayogiwA#nixAna_upayogiwA#noun#2#RM
dial-up_line	dAyala_apa_lAina#dAyala_apa_lAina#noun#2#RM
dial-up_terminal	dAyalana_anwaka#dAyalana_anwaka#noun#2#RM
dial_exchange	dAyala_keMxra#dAyala_keMxra#noun#2#RM
dial_line	dAyala_lAina#dAyala_lAina#noun#2#RM
dial_pulse	dAyala_spanxa#dAyala_spanxa#noun#2#RM
dial_repeating_trunk	dAyala_punarAvqwi_trafka#dAyala_punarAvqwi_trafka#noun#3#RM
dial_tone	dAyala_tona#dAyala_tona#noun#2#RM
dial_tone_delay	dAyala_tona_vilamba#dAyala_tona_vilamba#noun#3#RM
dial_transfer	dAyala_sWAnAnwaraNa#dAyala_sWAnAnwaraNa#noun#2#RM
dial_up	dAyala_apa#dAyala_apa#noun#2#RM
dial_up_access	dAyala_apa_aBigama#dAyala_apa_aBigama#noun#3#RM
dial_up_account	dAyala_apa_KAwA#dAyala_apa_KAwA#noun#3#RM
dialed_line	dAyala_lAina#dAyala_lAina#noun#2#RM
dialog_box	vArwAlApa_koRTa#vArwAlApa_koRTa#noun#2#RM
dialog_information_retrieval_database	vArwAlApa_sUcanA_puna:prApwi_AfkadA_saFcaya/dEtAvesa#vArwAlApa_sUcanA_puna:prApwi_AfkadA_saFcaya/dEtAvesa#noun#4#RM
dialup_access	dAyala_aBigama#dAyala_aBigama#noun#2#RM
dialup_ip	dAyalaapa_AIpI#dAyalaapa_AIpI#noun#2#RM
dialup_modem	dAyalaapa_moYdama#dAyalaapa_moYdama#noun#2#RM
differed_binding	AsWagiwa_banXana#AsWagiwa_banXana#noun#2#RM
difference_engine	anwara_iMjana#anwara_iMjana#noun#2#RM
difference_operation	anwara_safkriyA#anwara_safkriyA#noun#2#RM
differential_analyzer	avakalaka_viSleRaka#avakalaka_viSleRaka#noun#2#RM
differential_delay	viBexI_vilamba#viBexI_vilamba#noun#2#RM
differential_manchester_encoding	viBexI_mAnacestara_kUtaleKana/viBexI_mAnacestara_kodana#viBexI_mAnacestara_kUtaleKana/viBexI_mAnacestara_kodana#noun#3#RM
differential_modulation	pUrvASrIwa_moYdulana#pUrvASrIwa_moYdulana#noun#2#RM
diffuse_reflection	visariwa_parAvarwana#visariwa_parAvarwana#noun#2#RM
diffuse_refraction	visariwa_apavarwana#visariwa_apavarwana#noun#2#RM
digit-to-analog_conversion_(_dac_)	afka_se_samarUpa_rUpAnwaraNa#afka_se_samarUpa_rUpAnwaraNa#noun#4#RM
digit_arithmetic	afkIya_gaNiwa#afkIya_gaNiwa#noun#2#RM
digit_compression	afka_sampIdana#afka_sampIdana#noun#2#RM
digit_delay_element	afka_vilamba_avayava#afka_vilamba_avayava#noun#3#RM
digit_position	afka_sWiwi#afka_sWiwi#noun#2#RM
digital_block	afkIya_KaNda#afkIya_KaNda#noun#2#RM
digital_carrier_system_(_dcs_)	afkIya_vAhaka_wanwra#afkIya_vAhaka_wanwra#noun#5#RM
digital_channel	afkIya_praNAla/afkIya_cEnala#afkIya_praNAla/afkIya_cEnala#noun#2#RM
digital_characteristic	afkIya_aBilakRaNa#afkIya_aBilakRaNa#noun#2#RM
digital_circuit	afkIya_paripaWa#afkIya_paripaWa#noun#2#RM
digital_computer	afkIya_kampyUtara#afkIya_kampyUtara#noun#2#RM
digital_controls	afkIya_niyanwraNa#afkIya_niyanwraNa#noun#2#RM
digital_data	afkIya_AfkadA#afkIya_AfkadA#noun#2#RM
digital_data_communications_message_protocol	afkIya_AfkadA_saFcAra_sanxeSa_protokoYla#afkIya_AfkadA_saFcAra_sanxeSa_protokoYla#noun#5#RM
digital_data_switching	afkIya_AfkadA_svicana#afkIya_AfkadA_svicana#noun#3#RM
digital_data_system	afkIya_AfkadA_wanwra#afkIya_AfkadA_wanwra#noun#3#RM
digital_data_transmission	afkIya_AfkadA_saFcaraNa#afkIya_AfkadA_saFcaraNa#noun#3#RM
digital_equipment_corporation	afkIya_ikvIpameMta_koYraporeSana#afkIya_ikvIpameMta_koYraporeSana#noun#3#RM
digital_facility	afkIya_suviXA#afkIya_suviXA#noun#2#RM
digital_facility_terminal	afkIya_suviXA_tarminala#afkIya_suviXA_tarminala#noun#3#RM
digital_filter	afkIya_Piltara#afkIya_Piltara#noun#2#RM
digital_graphics	afkIya_AleKI#afkIya_AleKI#noun#2#RM
digital_incremental_plotter	afkIya_vAXirka_AleKaka/afkIya_vAXirka_ploYtara#afkIya_vAXirka_AleKaka/afkIya_vAXirka_ploYtara#noun#3#RM
digital_libraries	afkIya_lAibrerI#afkIya_lAibrerI#noun#2#RM
digital_line_path	afkIya_lAina_paWa#afkIya_lAina_paWa#noun#3#RM
digital_line_section	afkIya_lAina_anuBAga/dijItala_lAina_anuBAga#afkIya_lAina_anuBAga/dijItala_lAina_anuBAga#noun#3#RM
digital_logic	afkIya_warka#afkIya_warka#noun#2#RM
digital_modems	afkIya_moYdema#afkIya_moYdema#noun#2#RM
digital_modulation	afkIya_moYdulana#afkIya_moYdulana#noun#2#RM
digital_monitor	afkIya_praxarSa/dijItala_moYnItara#afkIya_praxarSa/dijItala_moYnItara#noun#2#RM
digital_multiplex_equipment	afkIya_bahusafkewa_upakaraNa#afkIya_bahusafkewa_upakaraNa#noun#3#RM
digital_network_architecture	afkIya_jAla_saMracanA/afkIya_netavarka_saMracanA#afkIya_jAla_saMracanA/afkIya_netavarka_saMracanA#noun#3#RM
digital_optical_recording	afkIya_prakASika_aBileKana#afkIya_prakASika_aBileKana#noun#3#RM
digital_pbx	afkIya_pIbIeksa#afkIya_pIbIeksa#noun#2#RM
digital_picture	afkIya_ciwra#afkIya_ciwra#noun#2#RM
digital_radio_path	afkIya_rediyo_paWa#afkIya_rediyo_paWa#noun#3#RM
digital_radio_section	afkIya_rediyo_anuBAga#afkIya_rediyo_anuBAga#noun#3#RM
digital_read-out	afkIya_paTana#afkIya_paTana#noun#2#RM
digital_recorder	afkIya_aBileKiwra#afkIya_aBileKiwra#noun#2#RM
digital_representation	afkIya_nirUpaNa#afkIya_nirUpaNa#noun#2#RM
digital_section	afkIya_anuBAga#afkIya_anuBAga#noun#2#RM
digital_signal	afkIya_safkewa#afkIya_safkewa#noun#2#RM
digital_signal_processor	afkIya_safkewa_prakramaka#afkIya_safkewa_prakramaka#noun#3#RM
digital_signature	afkIya_haswAkRara/afkIya_cinhaka#afkIya_haswAkRara/afkIya_cinhaka#noun#2#RM
digital_sort	afkIya_CoYNta#afkIya_CoYNta#noun#2#RM
digital_storage_element	afkIya_BaNdAraNa_avayava#afkIya_BaNdAraNa_avayava#noun#3#RM
digital_storage_media	afkIya_BaNdAraNa_maXyama#afkIya_BaNdAraNa_maXyama#noun#3#RM
digital_switch	afkIya_svica#afkIya_svica#noun#2#RM
digital_switching	afkIya_svicana#afkIya_svicana#noun#2#RM
digital_termination_system	afkIya_avasAna_wanwra#afkIya_avasAna_wanwra#noun#3#RM
digital_to_analog_converterdac_)	afka_anurUpa_(rUpAnwaraka)#afka_anurUpa_(rUpAnwaraka)#noun#4#RM
digital_transmission	afkIya_saFcaraNa#afkIya_saFcaraNa#noun#2#RM
digital_vector_generator	afkIya_saxiSa_janiwra#afkIya_saxiSa_janiwra#noun#3#RM
